color,energy,entropy,img,kp,kurtosis,max,mean,min,moment_3,moment_4,skew,std,sum,var
gray,0.020408163265306128,3.891820298110627,610149.jpg,8,-1.0067214964128202,0.6800462745098039,0.4583373029211685,0.14670509803921566,-0.0013397427076582583,0.0009417058187746616,-0.4180814982560252,0.14743032322849542,22.458527843137254,0.021735700207258634
gray,0.02124114952103291,3.863528576455119,610149.jpg,9,-0.1261987170901544,0.7881878431372549,0.4585814325730292,0.2920149019607843,0.0022628063557541206,0.0008973754214245862,0.9632950152030835,0.13293194493742877,22.47049019607843,0.017670901984847595
gray,0.02124114952103291,3.863528576455119,610149.jpg,10,0.13021994062564435,0.6461282352941176,0.2828121088435374,0.11698431372549019,0.0035900633487097712,0.0014628433959982248,1.1294964642297913,0.14702992829272812,13.857793333333333,0.02161779981376477
gray,0.02124114952103291,3.863528576455119,610149.jpg,11,-1.0252001403344784,0.7438698039215688,0.38104799519807925,0.13008039215686276,0.002714108033739393,0.002216657156583447,0.4425838382221498,0.18303909503271257,18.671351764705882,0.033503310310394385
gray,0.02124114952103291,3.863528576455119,610149.jpg,12,-0.8027185629656253,0.6901513725490196,0.2934069867947179,0.07927254901960784,0.005847062375257473,0.003205714447128118,0.7832643605032563,0.1954383497748273,14.376942352941176,0.03819614856270774
gray,0.020408163265306128,3.891820298110627,610149.jpg,13,0.18534079221416766,0.6461282352941176,0.28755100440176073,0.12455960784313726,0.0033963456218202045,0.0013825106974809309,1.1294771024484949,0.14433715783297305,14.089999215686275,0.02083321513130057
gray,0.020408163265306128,3.891820298110627,610149.jpg,14,-1.0802026135453517,0.7488776470588236,0.3772500200080032,0.10995960784313724,0.00040601980933512396,0.0017091329272656776,0.07877835159680165,0.17273490730224278,18.485250980392156,0.029837348200714403
gray,0.02124114952103291,3.863528576455119,610149.jpg,15,-1.0252001403344784,0.7438698039215688,0.38104799519807925,0.13008039215686276,0.002714108033739393,0.002216657156583447,0.4425838382221498,0.18303909503271257,18.671351764705882,0.033503310310394385
gray,0.02124114952103291,3.863528576455119,610149.jpg,16,-0.1261987170901544,0.7881878431372549,0.4585814325730292,0.2920149019607843,0.0022628063557541206,0.0008973754214245862,0.9632950152030835,0.13293194493742877,22.47049019607843,0.017670901984847595
gray,0.02457309454394003,3.76797487794238,610149.jpg,17,-0.12276890673858354,0.7650690196078431,0.4129934293717487,0.21494823529411766,0.0026631264271433784,0.0012402874418062483,0.8901866627841225,0.14409101491944162,20.236678039215686,0.02076222058051475
gray,0.020408163265306128,3.891820298110627,610149.jpg,18,-1.0067214964128202,0.6800462745098039,0.4583373029211685,0.14670509803921566,-0.0013397427076582583,0.0009417058187746616,-0.4180814982560252,0.14743032322849542,22.458527843137254,0.021735700207258634
gray,0.020408163265306128,3.891820298110627,610149.jpg,19,-0.8600591605842016,0.7438698039215688,0.3589793277310925,0.13008039215686276,0.004453449077724484,0.002538641927755846,0.6967014745686666,0.18558801229516766,17.58998705882353,0.034442910307671305
gray,0.02124114952103291,3.863528576455119,610149.jpg,20,0.13021994062564435,0.6461282352941176,0.2828121088435374,0.11698431372549019,0.0035900633487097712,0.0014628433959982248,1.1294964642297913,0.14702992829272812,13.857793333333333,0.02161779981376477
gray,0.020408163265306128,3.891820298110627,610149.jpg,21,0.18534079221416766,0.6461282352941176,0.28755100440176073,0.12455960784313726,0.0033963456218202045,0.0013825106974809309,1.1294771024484949,0.14433715783297305,14.089999215686275,0.02083321513130057
gray,0.02124114952103291,3.863528576455119,610149.jpg,22,-0.8027185629656253,0.6901513725490196,0.2934069867947179,0.07927254901960784,0.005847062375257473,0.003205714447128118,0.7832643605032563,0.1954383497748273,14.376942352941176,0.03819614856270774
gray,0.02124114952103291,3.863528576455119,610149.jpg,23,-1.0252001403344784,0.7438698039215688,0.38104799519807925,0.13008039215686276,0.002714108033739393,0.002216657156583447,0.4425838382221498,0.18303909503271257,18.671351764705882,0.033503310310394385
gray,0.020408163265306128,3.891820298110627,610149.jpg,24,-1.0802026135453517,0.7488776470588236,0.3772500200080032,0.10995960784313724,0.00040601980933512396,0.0017091329272656776,0.07877835159680165,0.17273490730224278,18.485250980392156,0.029837348200714403
gray,0.02124114952103291,3.863528576455119,610149.jpg,25,-1.0252001403344784,0.7438698039215688,0.38104799519807925,0.13008039215686276,0.002714108033739393,0.002216657156583447,0.4425838382221498,0.18303909503271257,18.671351764705882,0.033503310310394385
gray,0.02457309454394003,3.76797487794238,610149.jpg,26,-0.12276890673858354,0.7650690196078431,0.4129934293717487,0.21494823529411766,0.0026631264271433784,0.0012402874418062483,0.8901866627841225,0.14409101491944162,20.236678039215686,0.02076222058051475
gray,0.02124114952103291,3.863528576455119,610149.jpg,27,-0.1261987170901544,0.7881878431372549,0.4585814325730292,0.2920149019607843,0.0022628063557541206,0.0008973754214245862,0.9632950152030835,0.13293194493742877,22.47049019607843,0.017670901984847595
gray,0.02207413577675969,3.835236854799611,610149.jpg,28,-0.5238468362237514,0.7060976470588235,0.3510042336934774,0.051693725490196074,0.0011417810680206088,0.0014648546086687862,0.30100248071533814,0.15595677799848012,17.199207450980392,0.024322516603667216
gray,0.020408163265306128,3.891820298110627,610149.jpg,29,-0.949205099512695,0.87936,0.588379887955182,0.3610494117647059,0.0008700281005030461,0.0007548820450908387,0.32739016564875534,0.13851257936639685,28.830614509803922,0.01918573464273239
gray,0.02124114952103291,3.863528576455119,610149.jpg,30,0.13021994062564435,0.6461282352941176,0.2828121088435374,0.11698431372549019,0.0035900633487097712,0.0014628433959982248,1.1294964642297913,0.14702992829272812,13.857793333333333,0.02161779981376477
gray,0.02124114952103291,3.863528576455119,610149.jpg,31,-1.0252001403344784,0.7438698039215688,0.38104799519807925,0.13008039215686276,0.002714108033739393,0.002216657156583447,0.4425838382221498,0.18303909503271257,18.671351764705882,0.033503310310394385
gray,0.02124114952103291,3.863528576455119,610149.jpg,32,-0.8027185629656253,0.6901513725490196,0.2934069867947179,0.07927254901960784,0.005847062375257473,0.003205714447128118,0.7832643605032563,0.1954383497748273,14.376942352941176,0.03819614856270774
gray,0.020408163265306128,3.891820298110627,610149.jpg,33,0.18534079221416766,0.6461282352941176,0.28755100440176073,0.12455960784313726,0.0033963456218202045,0.0013825106974809309,1.1294771024484949,0.14433715783297305,14.089999215686275,0.02083321513130057
gray,0.020408163265306128,3.891820298110627,610149.jpg,34,-1.0802026135453517,0.7488776470588236,0.3772500200080032,0.10995960784313724,0.00040601980933512396,0.0017091329272656776,0.07877835159680165,0.17273490730224278,18.485250980392156,0.029837348200714403
gray,0.02124114952103291,3.863528576455119,610149.jpg,35,-1.0252001403344784,0.7438698039215688,0.38104799519807925,0.13008039215686276,0.002714108033739393,0.002216657156583447,0.4425838382221498,0.18303909503271257,18.671351764705882,0.033503310310394385
gray,0.02457309454394003,3.76797487794238,610149.jpg,36,-0.12276890673858354,0.7650690196078431,0.4129934293717487,0.21494823529411766,0.0026631264271433784,0.0012402874418062483,0.8901866627841225,0.14409101491944162,20.236678039215686,0.02076222058051475
gray,0.02124114952103291,3.863528576455119,610149.jpg,37,-0.1261987170901544,0.7881878431372549,0.4585814325730292,0.2920149019607843,0.0022628063557541206,0.0008973754214245862,0.9632950152030835,0.13293194493742877,22.47049019607843,0.017670901984847595
gray,0.020408163265306128,3.891820298110627,610149.jpg,38,-1.0067214964128202,0.6800462745098039,0.4583373029211685,0.14670509803921566,-0.0013397427076582583,0.0009417058187746616,-0.4180814982560252,0.14743032322849542,22.458527843137254,0.021735700207258634
gray,0.020408163265306128,3.891820298110627,610149.jpg,39,-0.8600591605842016,0.7438698039215688,0.3589793277310925,0.13008039215686276,0.004453449077724484,0.002538641927755846,0.6967014745686666,0.18558801229516766,17.58998705882353,0.034442910307671305
red,0.02623906705539359,3.7113914346313637,625759.jpg,0,-1.1758187329225116,0.7019607843137254,0.4127250900360144,0.1411764705882353,0.00035693456425135625,0.0010922326590012237,0.0932509425991074,0.15642702713005519,20.223529411764705,0.024469414816747023
red,0.03540191586838817,3.495736194933515,625759.jpg,1,0.20711435093508124,0.5686274509803921,0.264905962384954,0.1411764705882353,0.0015443853257928347,0.0005168425938403136,1.0797489174149755,0.11267069235956545,12.980392156862745,0.012694684916783841
red,0.02873802582257393,3.6265162696648403,625759.jpg,2,-0.865360299114633,0.7019607843137254,0.4491396558623449,0.17647058823529413,-8.237457007756927e-05,0.0006382392775627293,-0.036228383152107024,0.1314966643362698,22.0078431372549,0.017291372731565613
red,0.026239067055393587,3.6937782465220717,625759.jpg,3,-0.9966632515245006,0.7019607843137254,0.4490596238495398,0.2235294117647059,0.0003016021685084728,0.000527129628206013,0.1459862179980871,0.12736229240806474,22.00392156862745,0.016221153527437384
red,0.03123698458975427,3.541641104698316,625759.jpg,4,-0.6570427984874372,0.7019607843137254,0.4184073629451781,0.20784313725490197,9.171353170942422e-05,0.00048513208369791014,0.053132675613149806,0.11995653443556883,20.501960784313727,0.01438957015379181
red,0.02540608079966681,3.722069968177579,625759.jpg,5,-1.0245852834057885,0.7019607843137254,0.4347338935574229,0.17647058823529413,-0.0006291927217418495,0.0009831610863222223,-0.18882473910501876,0.14936250854113534,21.301960784313724,0.022309158957700723
red,0.02457309454394003,3.750361689833087,625759.jpg,6,-1.0327571267930462,0.7019607843137254,0.4360144057623049,0.1843137254901961,-0.00018778223953998878,0.0008392795820744928,-0.06325837135794522,0.14371833238128154,21.36470588235294,0.020654959062456516
red,0.028738025822573933,3.62651626966484,625759.jpg,7,-0.9625929285237276,0.7019607843137254,0.43617446978791513,0.17647058823529413,-0.00010954683684474144,0.0008175233889428751,-0.03863963887908256,0.14153230977676243,21.372549019607842,0.020031394710745443
red,0.03040399833402749,3.569932826353824,625759.jpg,8,-0.9790341865435903,0.792156862745098,0.5095638255302121,0.23921568627450981,0.00031731097505710955,0.0008177579902668954,0.11122072499311166,0.14182946259036414,24.968627450980392,0.020115596458671503
red,0.02790503956684715,3.6371948032110555,625759.jpg,9,-1.0597255198201032,0.792156862745098,0.5162064825930371,0.27058823529411763,-3.874522767794024e-06,0.0007880148504489249,-0.001354299737991388,0.1419605939115829,25.294117647058822,0.020152810223729348
red,0.02623906705539359,3.7113914346313637,625759.jpg,10,-1.1758187329225116,0.7019607843137254,0.4127250900360144,0.1411764705882353,0.00035693456425135625,0.0010922326590012237,0.0932509425991074,0.15642702713005519,20.223529411764705,0.024469414816747023
red,0.03540191586838817,3.495736194933515,625759.jpg,11,0.20711435093508124,0.5686274509803921,0.264905962384954,0.1411764705882353,0.0015443853257928347,0.0005168425938403136,1.0797489174149755,0.11267069235956545,12.980392156862745,0.012694684916783841
red,0.02873802582257393,3.6265162696648403,625759.jpg,12,-0.865360299114633,0.7019607843137254,0.4491396558623449,0.17647058823529413,-8.237457007756927e-05,0.0006382392775627293,-0.036228383152107024,0.1314966643362698,22.0078431372549,0.017291372731565613
red,0.026239067055393587,3.6937782465220717,625759.jpg,13,-0.9966632515245006,0.7019607843137254,0.4490596238495398,0.2235294117647059,0.0003016021685084728,0.000527129628206013,0.1459862179980871,0.12736229240806474,22.00392156862745,0.016221153527437384
red,0.03123698458975427,3.541641104698316,625759.jpg,14,-0.6570427984874372,0.7019607843137254,0.4184073629451781,0.20784313725490197,9.171353170942422e-05,0.00048513208369791014,0.053132675613149806,0.11995653443556883,20.501960784313727,0.01438957015379181
red,0.02457309454394003,3.750361689833087,625759.jpg,15,-1.0327571267930462,0.7019607843137254,0.4360144057623049,0.1843137254901961,-0.00018778223953998878,0.0008392795820744928,-0.06325837135794522,0.14371833238128154,21.36470588235294,0.020654959062456516
red,0.02540608079966681,3.722069968177579,625759.jpg,16,-1.0245852834057885,0.7019607843137254,0.4347338935574229,0.17647058823529413,-0.0006291927217418495,0.0009831610863222223,-0.18882473910501876,0.14936250854113534,21.301960784313724,0.022309158957700723
red,0.03373594335693461,3.4743791278410847,625759.jpg,17,-1.4015605280437746,0.9215686274509803,0.739655862344938,0.5607843137254902,0.00030246026123191034,0.00023695409133231993,0.22513463404311787,0.11034229284007066,36.24313725490196,0.01217542158920391
red,0.03456892961266139,3.4850576613873,625759.jpg,18,-1.469208224617558,0.9215686274509803,0.7739095638255301,0.596078431372549,-0.00025318219388941474,0.0001953664821649637,-0.21085441868888063,0.1062878161990447,37.921568627450974,0.01129709987236191
red,0.0345689296126614,3.529549888110428,625759.jpg,19,-0.636009124170819,0.792156862745098,0.5428571428571428,0.3843137254901961,0.0011479225402469453,0.00040588768425804905,0.7653190526678622,0.11446956157816553,26.599999999999998,0.01310328052789743
red,0.03540191586838817,3.495736194933515,625759.jpg,20,0.20711435093508124,0.5686274509803921,0.264905962384954,0.1411764705882353,0.0015443853257928347,0.0005168425938403136,1.0797489174149755,0.11267069235956545,12.980392156862745,0.012694684916783841
red,0.02623906705539359,3.7113914346313637,625759.jpg,21,-1.1758187329225116,0.7019607843137254,0.4127250900360144,0.1411764705882353,0.00035693456425135625,0.0010922326590012237,0.0932509425991074,0.15642702713005519,20.223529411764705,0.024469414816747023
red,0.03456892961266139,3.4850576613873,625759.jpg,22,-1.469208224617558,0.9215686274509803,0.7739095638255301,0.596078431372549,-0.00025318219388941474,0.0001953664821649637,-0.21085441868888063,0.1062878161990447,37.921568627450974,0.01129709987236191
red,0.03373594335693461,3.4743791278410847,625759.jpg,23,-1.4015605280437746,0.9215686274509803,0.739655862344938,0.5607843137254902,0.00030246026123191034,0.00023695409133231993,0.22513463404311787,0.11034229284007066,36.24313725490196,0.01217542158920391
red,0.03123698458975427,3.541641104698316,625759.jpg,24,-0.6570427984874372,0.7019607843137254,0.4184073629451781,0.20784313725490197,9.171353170942422e-05,0.00048513208369791014,0.053132675613149806,0.11995653443556883,20.501960784313727,0.01438957015379181
red,0.04623073719283632,3.3661422936233736,625759.jpg,25,-0.7574442357333528,0.9411764705882353,0.8084833933573429,0.596078431372549,-0.0007043827152476729,0.00020584954556404934,-0.7511102598258446,0.09788173647077443,39.6156862745098,0.009580834334534133
red,0.02873802582257393,3.6265162696648403,625759.jpg,26,-0.865360299114633,0.7019607843137254,0.4491396558623449,0.17647058823529413,-8.237457007756927e-05,0.0006382392775627293,-0.036228383152107024,0.1314966643362698,22.0078431372549,0.017291372731565613
